% File Generated: 02-Feb-2012 01:26:29
% Dataset Collection: World Weather Records
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: ece35437b3d70e2c533f845ca07605cb
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
87375	1	119	1991.042	2000.958	119	1	0	0	 26.900	 -4.000	 12.977	 12.700	  4.800	 20.800	  8.468	0	
87376	1	120	1991.042	2000.958	120	0	0	0	 29.600	  2.300	 16.057	 16.050	  8.500	 23.100	  7.785	0	
87377	1	120	1991.042	2000.958	120	0	0	0	 27.400	  0.400	 14.273	 13.900	  6.400	 22.400	  8.320	0	
87378	1	120	1991.042	2000.958	120	0	0	0	 30.200	  0.400	 17.178	 17.450	  9.200	 24.800	  8.174	0	
87379	1	116	1991.042	2000.875	116	3	0	0	 29.600	  3.100	 17.226	 17.300	  9.800	 24.300	  7.607	0	
87380	1	120	1991.042	2000.958	120	0	0	0	 29.700	  1.800	 16.288	 16.600	  9.000	 23.300	  7.513	0	
87381	1	119	1991.042	2000.958	119	1	0	0	 28.000	  0.300	 14.127	 14.500	  6.400	 22.100	  8.319	0	
87382	1	120	1991.042	2000.958	120	0	0	0	 27.700	  6.700	 17.374	 17.750	 10.600	 24.100	  6.652	0	
87383	1	120	1991.042	2000.958	120	0	0	0	 30.600	 -0.300	 16.436	 16.800	  8.100	 24.100	  8.422	0	
87384	1	117	1991.042	2000.958	117	3	0	0	 31.100	 -0.800	 15.822	 16.300	  7.800	 23.700	  8.623	0	
87385	1	119	1991.042	2000.958	119	1	0	0	 29.400	  6.400	 18.191	 17.800	 12.200	 25.000	  6.910	0	
87386	1	120	1991.042	2000.958	120	0	0	0	 25.600	  0.200	 13.238	 13.300	  6.200	 19.900	  7.237	0	
87387	1	120	1991.042	2000.958	120	0	0	0	 28.300	  0.000	 14.999	 14.950	  7.100	 22.200	  7.903	0	
87388	1	120	1991.042	2000.958	120	0	0	0	 28.100	  1.900	 15.596	 15.300	  8.200	 22.400	  7.587	0	
87389	1	120	1991.042	2000.958	120	0	0	0	 34.100	  6.400	 20.200	 19.650	 11.500	 27.800	  8.751	0	
87390	1	120	1991.042	2000.958	120	0	0	0	 27.800	  0.600	 14.687	 14.600	  7.200	 21.900	  7.770	0	
87391	1	119	1991.042	2000.958	119	1	0	0	 28.500	 -0.700	 15.526	 15.600	  7.600	 22.400	  8.164	0	
87392	1	118	1991.042	2000.958	118	2	0	0	 30.400	 -1.900	 15.986	 16.400	  7.700	 23.700	  8.806	0	
87393	1	85	1991.042	2000.875	85	34	0	0	 31.300	  4.300	 17.451	 17.400	  9.400	 25.000	  8.159	0	
87394	1	120	1991.042	2000.958	120	0	0	0	 27.000	 -3.800	 13.210	 13.750	  5.300	 21.100	  8.659	0	
87395	1	120	1991.042	2000.958	120	0	0	0	 29.700	  5.900	 17.904	 17.650	 11.900	 24.400	  6.982	0	
87396	1	117	1991.042	2000.958	117	3	0	0	 27.900	 -4.200	 13.632	 14.100	  5.200	 21.400	  8.705	0	
87397	1	120	1991.042	2000.958	120	0	0	0	 28.600	  2.500	 15.909	 16.350	  8.400	 23.100	  7.615	0	
87398	1	120	1991.042	2000.958	120	0	0	0	 29.100	 -3.400	 14.433	 15.000	  6.100	 22.800	  8.606	0	
87399	1	114	1991.042	2000.792	114	4	0	0	 28.600	  2.300	 15.102	 14.850	  7.900	 22.300	  7.586	0	
87400	1	120	1991.042	2000.958	120	0	0	0	 27.900	 -4.800	 13.463	 14.250	  5.400	 21.200	  8.747	0	
87401	1	120	1991.042	2000.958	120	0	0	0	 26.800	 -0.800	 13.727	 13.650	  6.100	 20.700	  7.896	0	
87402	1	120	1991.042	2000.958	120	0	0	0	 27.100	 -1.700	 13.488	 13.600	  5.700	 21.100	  7.915	0	
87403	1	120	1991.042	2000.958	120	0	0	0	 26.600	 -0.700	 13.303	 12.800	  5.800	 20.300	  7.643	0	
87404	1	118	1991.042	2000.958	118	2	0	0	 18.700	-17.000	  5.379	  5.550	 -3.300	 14.400	  9.357	0	
87405	1	120	1991.042	2000.958	120	0	0	0	 28.100	  0.600	 14.672	 14.450	  6.800	 22.300	  7.992	0	
87406	1	120	1991.042	2000.958	120	0	0	0	 20.200	  8.300	 14.559	 14.600	 12.200	 17.200	  2.918	0	
87407	1	120	1991.042	2000.958	120	0	0	0	 26.300	 -3.000	 12.314	 11.700	  4.900	 19.900	  8.286	0	
87408	1	119	1991.042	2000.958	119	1	0	0	 30.300	 -4.500	 13.952	 14.700	  4.900	 22.600	  9.515	0	
87409	1	118	1991.042	2000.958	118	2	0	0	 27.800	 -3.900	 12.905	 13.400	  4.300	 21.600	  9.404	0	
87410	1	120	1991.042	2000.958	120	0	0	0	 23.600	 -3.900	 11.089	 11.500	  3.300	 18.900	  7.805	0	
87411	1	120	1991.042	2000.958	120	0	0	0	 27.400	  5.600	 16.742	 16.300	 11.400	 22.500	  6.179	0	
87412	1	120	1991.042	2000.958	120	0	0	0	 26.700	 -3.800	 13.014	 13.500	  4.800	 20.800	  8.536	0	
87413	1	120	1991.042	2000.958	120	0	0	0	 28.600	 -4.700	 13.615	 14.300	  5.300	 22.100	  8.959	0	
87414	1	120	1991.042	2000.958	120	0	0	0	 28.400	 -3.200	 14.278	 14.900	  5.900	 22.300	  8.774	0	
87415	1	118	1991.042	2000.958	118	2	0	0	 25.400	 -3.100	 11.052	 10.500	  2.600	 19.200	  8.915	0	
87416	1	120	1991.042	2000.958	120	0	0	0	 26.800	 -2.700	 13.205	 13.350	  5.200	 20.900	  8.243	0	
87417	1	120	1991.042	2000.958	120	0	0	0	 26.200	 -2.200	 13.028	 12.950	  5.200	 21.200	  8.036	0	
87418	1	117	1991.042	2000.958	117	3	0	0	 25.900	  5.800	 16.303	 16.300	 10.800	 22.200	  5.875	0	
87419	1	120	1991.042	2000.958	120	0	0	0	 27.200	 -6.400	 13.032	 13.700	  4.500	 22.000	  9.282	0	
87420	1	58	1991.042	2000.042	58	51	0	0	 23.400	 -3.000	 13.853	 15.550	  7.300	 20.700	  7.583	0	
87421	1	120	1991.042	2000.958	120	0	0	0	 28.800	 -5.800	 13.862	 14.650	  5.400	 22.800	  9.420	0	
87422	1	119	1991.042	2000.958	119	1	0	0	 22.200	 -2.900	  9.483	  9.300	  1.900	 17.100	  8.015	0	
87423	1	120	1991.042	2000.958	120	0	0	0	 27.100	 -6.800	 12.458	 13.550	  4.400	 21.300	  9.309	0	
87424	1	120	1991.042	2000.958	120	0	0	0	 28.400	 -1.800	 14.530	 14.300	  6.300	 22.800	  8.537	0	
87425	1	120	1991.042	2000.958	120	0	0	0	 23.200	 -4.600	 10.011	  9.900	  2.400	 17.600	  8.032	0	
87426	1	120	1991.042	2000.958	120	0	0	0	 26.500	 -3.300	 12.654	 12.250	  4.500	 20.600	  8.523	0	
87427	1	120	1991.042	2000.958	120	0	0	0	 26.400	 -4.900	 12.171	 12.800	  4.300	 20.600	  8.837	0	
87428	1	118	1991.042	2000.958	118	2	0	0	 29.700	 -6.300	 12.890	 13.500	  3.900	 22.300	  9.676	0	
87429	1	120	1991.042	2000.958	120	0	0	0	 27.400	 -8.000	 11.813	 11.250	  3.000	 20.200	  9.583	0	
87430	1	53	1991.042	1995.375	53	0	0	0	 21.600	 -5.800	  8.026	  7.200	 -0.500	 16.200	  8.571	0	
87431	1	120	1991.042	2000.958	120	0	0	0	 27.500	 -2.700	 13.164	 13.000	  5.000	 21.300	  8.584	0	
87432	1	120	1991.042	2000.958	120	0	0	0	 21.000	 -6.600	  7.276	  6.400	  0.200	 14.400	  8.157	0	
87433	1	120	1991.042	2000.958	120	0	0	0	 27.700	 -7.200	 12.371	 13.150	  3.900	 21.700	  9.627	0	
87434	1	118	1991.042	2000.958	118	2	0	0	 25.200	 -5.300	 10.638	 10.400	  2.000	 19.300	  9.113	0	
87435	1	120	1991.042	2000.958	120	0	0	0	 25.900	 -2.400	 12.048	 11.800	  4.400	 19.900	  8.224	0	
87436	1	120	1991.042	2000.958	120	0	0	0	 25.100	 -3.500	 11.391	 10.200	  4.400	 18.200	  7.498	0	
87437	1	118	1991.042	2000.958	118	2	0	0	 28.900	 -6.600	 12.164	 12.500	  3.000	 21.500	  9.916	0	
87438	1	120	1991.042	2000.958	120	0	0	0	 26.400	 -6.800	 11.745	 12.450	  3.600	 20.200	  9.269	0	
87439	1	118	1991.042	2000.958	118	2	0	0	 24.900	 -3.700	 10.503	  9.950	  2.200	 18.400	  8.420	0	
87440	1	120	1991.042	2000.958	120	0	0	0	 26.800	 -8.100	 11.669	 12.750	  3.100	 20.900	  9.577	0	
87441	1	120	1991.042	2000.958	120	0	0	0	 27.800	 -2.600	 13.396	 13.250	  5.200	 21.700	  8.760	0	
87442	1	120	1991.042	2000.958	120	0	0	0	 25.800	 -6.700	 11.274	 12.050	  2.400	 20.500	  9.252	0	
87443	1	120	1991.042	2000.958	120	0	0	0	 26.800	 -5.900	 11.780	 12.500	  3.100	 20.800	  9.076	0	
87444	1	75	1991.042	2000.958	75	45	0	0	 28.600	  6.000	 17.605	 18.100	 11.100	 24.100	  6.904	0	
87445	1	117	1991.042	2000.958	117	3	0	0	 25.900	 -9.900	 10.640	 11.600	  1.500	 20.200	  9.911	0	
87446	1	118	1991.042	2000.958	118	2	0	0	 23.800	-13.500	  8.404	  8.700	 -0.400	 17.200	 10.170	0	
87447	1	120	1991.042	2000.958	120	0	0	0	 29.400	  5.500	 16.735	 15.700	 10.100	 23.700	  7.129	0	
87448	1	120	1991.042	2000.958	120	0	0	0	 25.400	 -6.100	 10.960	 11.050	  2.800	 19.500	  8.767	0	
87449	1	119	1991.042	2000.958	119	1	0	0	 25.600	 -6.300	 10.872	 10.900	  2.700	 18.800	  8.885	0	
87450	1	120	1991.042	2000.958	120	0	0	0	 25.900	 -3.100	 12.414	 12.100	  4.400	 20.200	  8.360	0	
87451	1	120	1991.042	2000.958	120	0	0	0	 26.300	 -8.800	 10.878	 11.950	  2.000	 20.300	  9.880	0	
87452	1	120	1991.042	2000.958	120	0	0	0	 28.100	 -3.700	 13.083	 13.100	  4.600	 21.200	  8.862	0	
87453	1	120	1991.042	2000.958	120	0	0	0	 27.300	 -9.200	 10.997	 10.250	  2.300	 18.900	  9.857	0	
87454	1	120	1991.042	2000.958	120	0	0	0	 27.700	 -3.400	 13.268	 13.100	  4.900	 21.300	  8.680	0	
87455	1	120	1991.042	2000.958	120	0	0	0	 27.100	 -4.200	 11.732	 11.000	  3.100	 19.700	  9.227	0	
87456	1	120	1991.042	2000.958	120	0	0	0	 16.800	  7.000	 12.023	 12.100	 10.200	 14.000	  2.332	0	
87457	1	119	1991.042	2000.958	119	1	0	0	 27.000	 -9.000	 10.737	 11.600	  1.300	 20.400	 10.375	0	
87458	1	120	1991.042	2000.958	120	0	0	0	 24.600	 -6.200	  9.608	  8.400	  2.900	 16.600	  8.015	0	
87459	1	120	1991.042	2000.958	120	0	0	0	 24.300	 -7.600	 10.007	 10.450	  1.300	 18.800	  9.048	0	
87460	1	118	1991.042	2000.958	118	2	0	0	 26.000	 -8.300	 10.342	 10.400	  1.300	 20.100	 10.134	0	
87461	1	120	1991.042	2000.958	120	0	0	0	 25.800	 -8.100	 10.315	 10.900	  1.100	 19.600	  9.524	0	
87462	1	120	1991.042	2000.958	120	0	0	0	 26.300	 -7.800	  9.417	  9.150	  0.400	 18.500	  9.632	0	
87463	1	120	1991.042	2000.958	120	0	0	0	 22.300	 -4.900	  7.948	  7.500	  0.000	 15.100	  8.153	0	
87464	1	120	1991.042	2000.958	120	0	0	0	 25.800	 -4.800	 11.333	 11.100	  3.200	 19.500	  8.592	0	
87465	1	120	1991.042	2000.958	120	0	0	0	 24.200	 -7.600	  9.566	 10.100	  1.200	 18.400	  8.795	0	
87466	1	120	1991.042	2000.958	120	0	0	0	 24.800	 -7.400	 10.378	 10.300	  1.800	 19.300	  9.089	0	
87467	1	115	1991.042	2000.958	115	5	0	0	 26.900	 -9.100	 10.953	 11.800	  1.700	 20.800	 10.325	0	
87468	1	120	1991.042	2000.958	120	0	0	0	 24.200	 -7.300	  9.915	  9.950	  1.400	 18.700	  8.905	0	
87469	1	107	1991.042	2000.958	107	13	0	0	 26.100	 -9.200	 10.365	 11.100	  0.800	 19.800	 10.193	0	
87470	1	120	1991.042	2000.958	120	0	0	0	 25.400	 -7.100	 10.383	 10.500	  1.800	 19.400	  8.947	0	
87471	1	120	1991.042	2000.958	120	0	0	0	 26.100	-10.400	 10.229	 11.250	  1.100	 19.700	 10.252	0	
87472	1	120	1991.042	2000.958	120	0	0	0	 26.500	-11.300	 10.091	 11.250	  0.800	 20.100	 10.470	0	
87473	1	120	1991.042	2000.958	120	0	0	0	 25.800	 -8.300	 10.152	 10.400	  1.300	 19.400	  9.479	0	
87474	1	110	1991.042	2000.792	110	8	0	0	 22.800	 -3.200	 10.297	 10.950	  3.200	 17.100	  7.234	0	
87475	1	120	1991.042	2000.958	120	0	0	0	 24.800	 -5.200	 10.911	 10.850	  2.800	 19.100	  8.531	0	
87476	1	120	1991.042	2000.958	120	0	0	0	 27.400	 -8.300	 11.038	 11.950	  2.200	 20.400	  9.900	0	
87477	1	120	1991.042	2000.958	120	0	0	0	 24.600	 -8.000	  9.253	  8.450	  0.600	 17.500	  9.338	0	
87478	1	79	1991.042	2000.958	79	41	0	0	 26.400	-12.200	  9.808	 10.200	  0.100	 19.200	 10.636	0	
87479	1	120	1991.042	2000.958	120	0	0	0	 25.100	 -7.300	 10.290	 10.100	  1.700	 18.900	  9.121	0	
87480	1	120	1991.042	2000.958	120	0	0	0	 25.600	 -9.300	  9.557	 10.050	  0.300	 19.500	 10.421	0	
87481	1	120	1991.042	2000.958	120	0	0	0	 26.100	 -8.900	  9.898	 10.400	  1.200	 19.100	  9.757	0	
87482	1	120	1991.042	2000.958	120	0	0	0	 24.300	 -7.600	 10.040	 10.500	  1.500	 18.200	  8.926	0	
87483	1	120	1991.042	2000.958	120	0	0	0	 25.100	-10.800	  9.108	 10.150	 -0.100	 18.700	 10.239	0	
87484	1	120	1991.042	2000.958	120	0	0	0	 22.300	-10.200	  7.906	  8.100	 -0.700	 17.100	  9.205	0	
87485	1	118	1991.042	2000.958	118	2	0	0	 24.100	 -7.200	  9.699	  9.700	  1.600	 18.500	  8.785	0	
87486	1	120	1991.042	2000.958	120	0	0	0	 25.100	 -8.200	 10.136	 10.800	  1.500	 19.200	  9.510	0	
87487	1	120	1991.042	2000.958	120	0	0	0	 25.300	 -5.400	 10.957	 11.050	  2.600	 19.100	  8.558	0	
87488	1	120	1991.042	2000.958	120	0	0	0	 24.800	  1.900	 12.993	 12.300	  7.500	 18.800	  6.744	0	
87489	1	120	1991.042	2000.958	120	0	0	0	 25.400	-11.400	  9.092	 10.100	 -0.700	 19.300	 10.731	0	
87490	1	120	1991.042	2000.958	120	0	0	0	 24.900	-12.400	  8.429	  9.550	 -0.900	 18.200	 10.419	0	
87491	1	97	1992.042	2000.875	97	10	0	0	 17.600	-16.800	  2.394	  3.200	 -6.700	 10.800	  9.580	0	
87492	1	120	1991.042	2000.958	120	0	0	0	 25.200	-13.700	  8.639	 10.000	 -1.000	 18.800	 10.882	0	
87493	1	120	1991.042	2000.958	120	0	0	0	 23.400	-10.700	  8.945	  9.150	 -0.200	 18.200	  9.499	0	
87494	1	120	1991.042	2000.958	120	0	0	0	 23.400	 -9.900	  8.363	  8.700	 -0.200	 17.600	  9.434	0	
87495	1	120	1991.042	2000.958	120	0	0	0	 23.000	-11.700	  7.438	  7.400	 -1.500	 15.700	  9.729	0	
87496	1	120	1991.042	2000.958	120	0	0	0	 25.000	 -8.700	  8.637	  8.150	 -1.000	 17.900	 10.095	0	
87497	1	120	1991.042	2000.958	120	0	0	0	 23.800	 -9.700	  8.926	  9.250	  0.200	 18.100	  9.511	0	
87498	1	120	1991.042	2000.958	120	0	0	0	 22.500	 -7.700	  8.403	  8.200	  0.400	 15.700	  8.539	0	
87499	1	120	1991.042	2000.958	120	0	0	0	 23.000	 -6.900	  7.918	  7.000	 -0.100	 16.100	  9.078	0	
87500	1	120	1991.042	2000.958	120	0	0	0	 23.500	 -8.200	  9.097	  9.300	  0.000	 17.900	  9.177	0	
87501	1	120	1991.042	2000.958	120	0	0	0	 24.700	 -9.600	  9.098	  9.800	  0.100	 17.700	  9.667	0	
87502	1	119	1991.042	2000.958	119	1	0	0	 23.500	-10.100	  8.584	  8.900	  0.000	 17.900	  9.560	0	
87503	1	120	1991.042	2000.958	120	0	0	0	 23.900	-10.700	  8.907	  8.950	 -0.600	 17.800	  9.483	0	
87504	1	120	1991.042	2000.958	120	0	0	0	 24.900	-12.900	  8.188	  9.100	 -1.300	 18.300	 10.265	0	
87505	1	120	1991.042	2000.958	120	0	0	0	 23.500	 -9.500	  8.967	  8.900	  0.100	 17.500	  9.190	0	
87506	1	119	1991.042	2000.875	119	0	0	0	 24.500	-15.200	  7.577	  8.300	 -2.600	 18.400	 11.258	0	
87507	1	120	1991.042	2000.958	120	0	0	0	 23.400	 -8.900	  8.731	  9.250	  0.400	 17.600	  9.072	0	
87508	1	120	1991.042	2000.958	120	0	0	0	 23.000	-11.500	  7.989	  7.800	 -0.800	 17.400	  9.499	0	
87509	1	120	1991.042	2000.958	120	0	0	0	 26.200	 -4.200	 11.221	 10.950	  3.800	 18.300	  8.435	0	
87510	1	120	1991.042	2000.958	120	0	0	0	 24.900	-14.300	  7.587	  8.250	 -2.300	 18.400	 11.221	0	
87511	1	117	1991.042	2000.958	117	3	0	0	 21.100	 -9.600	  7.144	  6.300	 -0.100	 13.800	  7.840	0	
87512	1	120	1991.042	2000.958	120	0	0	0	 22.400	-10.000	  7.970	  7.800	 -0.400	 16.200	  8.999	0	
87513	1	119	1991.042	2000.958	119	1	0	0	 25.400	-14.400	  8.792	  9.900	 -0.900	 19.100	 11.008	0	
87514	1	120	1991.042	2000.958	120	0	0	0	 22.900	-15.900	  6.650	  8.000	 -3.500	 17.300	 11.044	0	
87515	1	120	1991.042	2000.958	120	0	0	0	 23.600	 -9.500	  8.240	  8.050	  0.400	 17.000	  9.597	0	
87516	1	120	1991.042	2000.958	120	0	0	0	 20.900	  1.800	 11.670	 11.100	  6.900	 16.400	  5.301	0	
87517	1	120	1991.042	2000.958	120	0	0	0	 11.200	-19.000	 -2.494	 -2.500	-10.200	  6.000	  8.685	0	
87518	1	120	1991.042	2000.958	120	0	0	0	 22.400	-12.600	  6.742	  7.150	 -1.900	 16.200	  9.737	0	
87519	1	120	1991.042	2000.958	120	0	0	0	 24.200	-15.400	  7.578	  8.300	 -2.000	 17.800	 11.351	0	
87520	1	120	1991.042	2000.958	120	0	0	0	 23.700	-13.800	  7.700	  7.850	 -1.900	 17.600	 10.187	0	
87521	1	120	1991.042	2000.958	120	0	0	0	 23.300	-14.300	  7.167	  8.000	 -2.100	 17.100	 10.286	0	
87522	1	120	1991.042	2000.958	120	0	0	0	 22.800	 -9.300	  7.378	  7.250	 -0.700	 15.300	  9.290	0	
87523	1	120	1991.042	2000.958	120	0	0	0	 24.600	-15.300	  7.532	  8.900	 -2.600	 18.100	 11.279	0	
87524	1	120	1991.042	2000.958	120	0	0	0	 21.300	  2.400	 11.946	 11.300	  6.900	 16.800	  5.376	0	
87525	1	115	1991.042	2000.958	115	5	0	0	 19.200	-10.300	  7.112	  7.900	 -0.600	 14.400	  8.270	0	
87526	1	119	1991.042	2000.958	119	1	0	0	 22.200	-16.300	  6.629	  6.900	 -2.800	 16.700	 10.282	0	
87527	1	120	1991.042	2000.958	120	0	0	0	 21.200	-13.300	  6.417	  6.650	 -2.300	 15.400	  9.530	0	
87528	1	120	1991.042	2000.958	120	0	0	0	 22.700	-17.600	  6.283	  7.500	 -3.900	 17.200	 11.821	0	
87529	1	120	1991.042	2000.958	120	0	0	0	 22.600	-17.700	  5.738	  6.850	 -4.500	 16.700	 11.552	0	
87530	1	120	1991.042	2000.958	120	0	0	0	 22.200	  2.500	 12.573	 12.250	  7.500	 17.700	  5.732	0	
87531	1	120	1991.042	2000.958	120	0	0	0	 25.200	 -3.800	 11.268	 10.550	  5.000	 17.800	  7.442	0	
87532	1	66	1991.042	2000.792	66	52	0	0	 20.900	-13.700	  5.745	  6.250	 -3.000	 14.700	  9.799	0	
87533	1	120	1991.042	2000.958	120	0	0	0	 24.300	 -8.600	  8.775	  8.450	  1.400	 16.800	  9.134	0	
87534	1	87	1991.042	2000.375	87	26	0	0	 20.900	-13.800	  5.266	  5.700	 -2.900	 14.000	  9.896	0	
87535	1	120	1991.042	2000.958	120	0	0	0	 17.700	  3.800	 10.857	 10.550	  7.700	 14.200	  3.679	0	
87536	1	120	1991.042	2000.958	120	0	0	0	 25.900	 -2.800	 11.620	 10.800	  4.700	 17.900	  7.717	0	
87537	1	120	1991.042	2000.958	120	0	0	0	 26.200	-21.100	  8.186	  8.500	 -0.600	 17.900	 11.077	0	
87538	1	118	1991.042	2000.958	118	2	0	0	 20.300	-17.300	  4.936	  6.300	 -3.800	 14.200	 10.070	0	
87539	1	120	1991.042	2000.958	120	0	0	0	 20.400	-16.200	  4.498	  5.100	 -5.300	 14.300	 10.247	0	
87540	1	120	1991.042	2000.958	120	0	0	0	 24.500	 -4.900	  9.908	  9.250	  3.400	 17.000	  7.935	0	
87541	1	120	1991.042	2000.958	120	0	0	0	 22.700	-12.200	  6.758	  6.750	 -1.200	 14.700	  9.312	0	
87542	1	120	1991.042	2000.958	120	0	0	0	 23.200	-17.400	  5.881	  6.600	 -3.800	 16.400	 11.669	0	
87543	1	120	1991.042	2000.958	120	0	0	0	 19.800	-18.900	  4.147	  5.300	 -5.900	 13.900	 10.876	0	
87544	1	120	1991.042	2000.958	120	0	0	0	 20.600	-18.200	  4.213	  4.450	 -5.900	 14.800	 10.862	0	
87545	1	120	1991.042	2000.958	120	0	0	0	 22.600	-19.900	  5.463	  6.750	 -5.600	 16.700	 12.419	0	
87546	1	119	1991.042	2000.958	119	1	0	0	 21.600	 -7.600	  7.481	  7.200	 -0.200	 14.600	  8.318	0	
87547	1	120	1991.042	2000.958	120	0	0	0	 19.400	  1.600	 10.342	  9.650	  5.700	 15.100	  5.087	0	
87548	1	119	1991.042	2000.958	119	1	0	0	 20.900	-15.100	  5.211	  5.900	 -4.200	 14.100	  9.963	0	
87549	1	120	1991.042	2000.958	120	0	0	0	 19.900	  3.300	 11.532	 11.000	  6.800	 15.900	  5.011	0	
87550	1	120	1991.042	2000.958	120	0	0	0	 22.100	-11.100	  6.918	  6.900	 -0.200	 14.300	  8.614	0	
87551	1	54	1991.042	1996.125	54	8	0	0	 20.000	-21.600	  2.789	  3.700	 -7.700	 14.300	 12.453	0	
87552	1	120	1991.042	2000.958	120	0	0	0	 24.100	 -5.600	  8.727	  8.000	  1.300	 15.700	  8.081	0	
87553	1	120	1991.042	2000.958	120	0	0	0	 16.200	  2.700	  9.797	  9.350	  6.400	 13.100	  3.890	0	
87554	1	120	1991.042	2000.958	120	0	0	0	 23.100	-17.900	  5.281	  6.400	 -4.400	 15.600	 11.736	0	
87555	1	120	1991.042	2000.958	120	0	0	0	 23.900	-18.100	  6.098	  7.250	 -3.000	 16.200	 11.484	0	
87556	1	120	1991.042	2000.958	120	0	0	0	 20.100	 -9.200	  6.162	  5.850	 -1.200	 13.200	  8.125	0	
87557	1	118	1991.042	2000.958	118	2	0	0	 22.700	-16.600	  6.352	  7.300	 -1.700	 15.900	 10.432	0	
87558	1	120	1991.042	2000.958	120	0	0	0	 20.100	-22.100	  3.327	  4.550	 -7.300	 14.300	 11.989	0	
87559	1	57	1991.042	1996.125	57	5	0	0	 11.400	 -1.300	  4.407	  3.900	  1.300	  7.100	  3.573	0	
87560	1	45	1991.042	1995.208	45	6	0	0	 10.900	 -2.100	  3.600	  2.800	  0.200	  6.600	  3.647	0	
87561	1	120	1991.042	2000.958	120	0	0	0	 16.800	 -2.100	  8.214	  7.400	  4.700	 12.600	  4.752	0	
87562	1	120	1991.042	2000.958	120	0	0	0	 12.900	 -7.000	  3.694	  3.100	 -0.200	  8.300	  4.968	0	
87563	1	109	1991.042	2000.958	109	11	0	0	 15.900	 -6.600	  7.120	  7.200	  2.700	 12.600	  5.566	0	
87564	1	71	1991.042	2000.292	71	41	0	0	 14.900	 -6.900	  5.748	  5.900	  1.500	 11.200	  5.644	0	
87565	1	94	1991.042	2000.958	94	26	0	0	 14.900	 -1.800	  7.532	  7.250	  3.900	 11.600	  4.287	0	
87566	1	120	1991.042	2000.958	120	0	0	0	 10.500	-12.400	  1.827	  1.800	 -2.600	  6.200	  5.224	0	
87567	1	120	1991.042	2000.958	120	0	0	0	 14.200	 -5.700	  5.026	  4.000	  0.900	  9.800	  5.305	0	
