station_ID,year,average temperature
87457,1995,10.4
87457,1996,9.2
87457,1997,10.274999999999997
87457,1998,11.741666666666667
87457,1999,11.491666666666665
87457,2000,11.200000000000001
87458,1991,9.441666666666666
87458,1992,10.541666666666668
87458,1993,8.524999999999999
87458,1994,10.008333333333333
87458,1995,9.941666666666668
87458,1996,9.958333333333332
87458,1997,9.566666666666668
87458,1998,9.05
87458,1999,9.275
87458,2000,9.766666666666667
87459,1991,11.758333333333333
87459,1992,9.508333333333335
87459,1993,9.808333333333332
87459,1994,9.791666666666668
87459,1995,9.65
87459,1996,8.958333333333334
87459,1997,9.15
87459,1998,11.316666666666668
87459,1999,10.591666666666667
87459,2000,9.533333333333333
87460,1991,11.225000000000001
87460,1992,11.690000000000001
87460,1993,8.674999999999999
87460,1994,10.041666666666668
87460,1995,10.033333333333333
87460,1996,8.816666666666666
87460,1997,10.066666666666665
87460,1998,11.358333333333333
87460,1999,11.16666666666667
87460,2000,10.575000000000001
87461,1991,11.366666666666667
87461,1992,9.9
87461,1993,10.125000000000002
87461,1994,10.625000000000002
87461,1995,10.216666666666665
87461,1996,9.274999999999999
87461,1997,9.183333333333334
87461,1998,11.833333333333336
87461,1999,10.766666666666664
87461,2000,9.858333333333336
87462,1991,10.45
87462,1992,9.475000000000001
87462,1993,7.8999999999999995
87462,1994,9.941666666666665
87462,1995,9.675
87462,1996,8.133333333333333
87462,1997,9.125
87462,1998,9.816666666666665
87462,1999,9.958333333333334
87462,2000,9.7
87463,1991,7.958333333333332
87463,1992,8.358333333333333
87463,1993,6.825
87463,1994,8.875000000000002
87463,1995,7.925000000000001
87463,1996,7.458333333333335
87463,1997,7.133333333333333
87463,1998,8.158333333333333
87463,1999,8.491666666666669
87463,2000,8.299999999999999
87464,1991,12.383333333333331
87464,1992,10.641666666666666
87464,1993,11.391666666666666
87464,1994,11.225
87464,1995,11.383333333333335
87464,1996,10.625
87464,1997,10.891666666666667
87464,1998,12.225
87464,1999,11.9
87464,2000,10.666666666666666
87465,1991,10.875
87465,1992,9.075
87465,1993,9.275
87465,1994,9.200000000000001
87465,1995,9.591666666666669
87465,1996,8.416666666666666
87465,1997,8.8
87465,1998,11.133333333333333
87465,1999,9.958333333333334
87465,2000,9.333333333333332
87466,1991,11.699999999999998
87466,1992,10.191666666666666
87466,1993,10.391666666666666
87466,1994,9.933333333333332
87466,1995,10.3
87466,1996,9.333333333333334
87466,1997,9.558333333333334
87466,1998,11.658333333333331
87466,1999,10.683333333333332
87466,2000,10.025
87467,1991,10.908333333333331
87467,1992,10.658333333333335
87467,1993,9.158333333333333
87467,1994,10.525
87467,1995,12.677777777777779
87467,1996,11.84
87467,1997,10.15
87467,1998,11.700000000000001
87467,1999,11.425000000000002
87467,2000,11.066666666666668
87468,1991,11.066666666666668
87468,1992,9.625000000000002
87468,1993,10.0
87468,1994,9.749999999999998
87468,1995,10.258333333333333
87468,1996,9.033333333333337
87468,1997,8.95
87468,1998,11.041666666666664
87468,1999,10.333333333333334
87468,2000,9.091666666666667
87469,1991,11.033333333333331
87469,1992,10.633333333333333
87469,1993,8.966666666666667
87469,1994,11.82
87469,1995,10.722222222222223
87469,1996,5.0888888888888895
87469,1997,10.041666666666666
87469,1998,11.708333333333334
87469,1999,11.783333333333333
87469,2000,11.475000000000001
87470,1991,11.574999999999998
87470,1992,9.866666666666665
87470,1993,10.008333333333335
87470,1994,10.108333333333333
87470,1995,10.541666666666666
87470,1996,9.358333333333334
87470,1997,9.591666666666667
87470,1998,11.950000000000001
87470,1999,10.933333333333332
87470,2000,9.899999999999999
87471,1991,10.925000000000002
87471,1992,10.05
87471,1993,9.725
87471,1994,10.175
87471,1995,9.874999999999998
87471,1996,8.783333333333335
87471,1997,9.633333333333331
87471,1998,11.858333333333334
87471,1999,10.924999999999999
87471,2000,10.341666666666667
87472,1991,10.774999999999999
87472,1992,10.35
87472,1993,8.891666666666667
87472,1994,9.95833333333333
87472,1995,9.891666666666667
87472,1996,8.466666666666667
87472,1997,9.541666666666668
87472,1998,11.341666666666667
87472,1999,11.091666666666669
87472,2000,10.6
87473,1991,11.200000000000001
87473,1992,9.558333333333334
87473,1993,9.858333333333333
87473,1994,9.758333333333333
87473,1995,10.416666666666668
87473,1996,9.208333333333332
87473,1997,9.108333333333333
87473,1998,11.833333333333334
87473,1999,10.733333333333334
87473,2000,9.841666666666669
87474,1991,9.818181818181818
87474,1992,9.333333333333336
87474,1993,9.716666666666667
87474,1994,10.066666666666665
87474,1995,11.944444444444446
87474,1996,9.700000000000001
87474,1997,9.974999999999998
87474,1998,10.858333333333333
87474,1999,11.627272727272727
87474,2000,10.15
87475,1991,11.833333333333334
87475,1992,10.275
87475,1993,10.775
87475,1994,10.700000000000001
87475,1995,10.941666666666668
87475,1996,10.200000000000001
87475,1997,10.441666666666668
87475,1998,11.833333333333334
87475,1999,11.716666666666667
87475,2000,10.391666666666666
87476,1991,12.008333333333335
87476,1992,10.666666666666666
87476,1993,10.291666666666666
87476,1994,10.691666666666668
87476,1995,11.0
87476,1996,9.758333333333333
87476,1997,10.000000000000002
87476,1998,12.75
87476,1999,12.083333333333334
87476,2000,11.133333333333335
87477,1991,9.758333333333335
87477,1992,9.233333333333333
87477,1993,7.483333333333333
87477,1994,10.024999999999999
87477,1995,8.733333333333333
87477,1996,8.541666666666666
87477,1997,8.875
87477,1998,9.799999999999999
87477,1999,10.333333333333334
87477,2000,9.741666666666667
87478,1991,9.908333333333333
87478,1992,9.100000000000001
87478,1993,8.200000000000001
87478,1994,9.15
87478,1995,12.011111111111111
87478,1999,12.290000000000001
87478,2000,8.958333333333332
87479,1991,11.4
87479,1992,9.424999999999999
87479,1993,9.933333333333335
87479,1994,10.133333333333333
87479,1995,10.241666666666667
87479,1996,9.791666666666666
87479,1997,9.833333333333332
87479,1998,11.466666666666667
87479,1999,10.999999999999998
87479,2000,9.675000000000002
87480,1991,10.458333333333334
87480,1992,9.8
87480,1993,8.258333333333331
87480,1994,9.691666666666668
87480,1995,9.641666666666666
87480,1996,7.658333333333334
87480,1997,9.091666666666667
87480,1998,10.566666666666668
87480,1999,10.45
87480,2000,9.95
87481,1991,10.624999999999998
87481,1992,9.208333333333332
87481,1993,9.1
87481,1994,9.95
87481,1995,9.983333333333333
87481,1996,8.483333333333333
87481,1997,9.166666666666666
87481,1998,11.941666666666668
87481,1999,10.641666666666667
87481,2000,9.883333333333333
87482,1991,11.283333333333333
87482,1992,9.674999999999999
87482,1993,9.799999999999999
87482,1994,9.625000000000002
87482,1995,9.833333333333334
87482,1996,8.916666666666666
87482,1997,9.158333333333333
87482,1998,11.725000000000001
87482,1999,10.674999999999999
87482,2000,9.708333333333334
87483,1991,9.933333333333335
87483,1992,8.933333333333334
87483,1993,8.666666666666668
87483,1994,8.891666666666666
87483,1995,8.816666666666666
87483,1996,7.658333333333332
87483,1997,8.375
87483,1998,10.883333333333335
87483,1999,9.799999999999999
87483,2000,9.116666666666667
87484,1991,9.3
87484,1992,7.258333333333333
87484,1993,7.249999999999999
87484,1994,7.6000000000000005
87484,1995,8.133333333333333
87484,1996,7.041666666666667
87484,1997,7.108333333333332
87484,1998,9.491666666666665
87484,1999,8.508333333333333
87484,2000,7.366666666666666
87485,1991,11.354545454545455
87485,1992,8.674999999999999
87485,1993,9.216666666666667
87485,1994,9.616666666666669
87485,1995,9.500000000000002
87485,1996,9.233333333333333
87485,1997,9.375
87485,1998,10.10909090909091
87485,1999,10.824999999999998
87485,2000,9.258333333333331
87486,1991,11.124999999999998
87486,1992,9.283333333333333
87486,1993,9.95
87486,1994,10.216666666666667
87486,1995,10.016666666666667
87486,1996,9.016666666666666
87486,1997,9.174999999999999
87486,1998,11.924999999999999
87486,1999,10.741666666666669
87486,2000,9.908333333333335
87487,1991,11.916666666666666
87487,1992,10.116666666666665
87487,1993,10.883333333333333
87487,1994,11.216666666666667
87487,1995,10.816666666666668
87487,1996,10.499999999999998
87487,1997,10.525
87487,1998,11.700000000000001
87487,1999,11.549999999999999
87487,2000,10.35
87488,1991,12.783333333333331
87488,1992,14.20833333333333
87488,1993,12.166666666666666
87488,1994,12.874999999999998
87488,1995,13.550000000000002
87488,1996,13.266666666666667
87488,1997,12.983333333333334
87488,1998,12.833333333333334
87488,1999,12.558333333333332
87488,2000,12.70833333333333
87489,1991,9.975
87489,1992,9.416666666666666
87489,1993,7.783333333333334
87489,1994,9.0
87489,1995,9.0
87489,1996,7.258333333333334
87489,1997,8.625
87489,1998,10.525
87489,1999,10.041666666666666
87489,2000,9.291666666666666
87490,1991,9.008333333333333
87490,1992,8.1
87490,1993,7.774999999999999
87490,1994,8.275
87490,1995,8.208333333333334
87490,1996,7.041666666666667
87490,1997,7.75
87490,1998,10.283333333333333
87490,1999,9.258333333333331
87490,2000,8.591666666666667
87491,1992,1.3599999999999994
87491,1993,0.6416666666666657
87491,1994,3.6500000000000004
87491,1995,2.9416666666666664
87491,1996,1.8
87491,1997,2.0416666666666674
87491,1998,2.5583333333333327
87491,1999,3.9799999999999995
87491,2000,2.1636363636363645
87492,1991,8.775
87492,1992,8.608333333333334
87492,1993,8.033333333333331
87492,1994,8.416666666666666
87492,1995,8.55
87492,1996,7.2250000000000005
87492,1997,7.966666666666666
87492,1998,10.258333333333331
87492,1999,9.633333333333331
87492,2000,8.925
87493,1991,9.958333333333332
87493,1992,8.283333333333333
87493,1993,8.625
87493,1994,8.416666666666666
87493,1995,9.024999999999999
87493,1996,8.450000000000001
87493,1997,8.391666666666667
87493,1998,10.308333333333335
87493,1999,9.616666666666667
87493,2000,8.374999999999998
87494,1991,9.375000000000002
87494,1992,7.908333333333334
87494,1993,8.041666666666666
87494,1994,8.041666666666668
87494,1995,8.083333333333334
87494,1996,7.5
87494,1997,7.408333333333334
87494,1998,10.125
87494,1999,8.883333333333333
87494,2000,8.266666666666667
87495,1991,7.499999999999999
87495,1992,7.958333333333333
87495,1993,5.191666666666666
87495,1994,8.616666666666665
87495,1995,7.608333333333333
87495,1996,7.633333333333334
87495,1997,6.783333333333334
87495,1998,7.166666666666668
87495,1999,8.325000000000001
87495,2000,7.591666666666665
87496,1991,9.208333333333334
87496,1992,8.533333333333333
87496,1993,7.058333333333334
87496,1994,8.741666666666665
87496,1995,8.958333333333332
87496,1996,6.933333333333334
87496,1997,8.466666666666667
87496,1998,9.6
87496,1999,9.9
87496,2000,8.966666666666667
87497,1991,9.816666666666665
87497,1992,8.425000000000002
87497,1993,8.241666666666667
87497,1994,8.566666666666668
87497,1995,8.608333333333333
87497,1996,7.941666666666666
87497,1997,8.183333333333334
87497,1998,10.858333333333333
87497,1999,9.691666666666666
87497,2000,8.924999999999999
87498,1991,8.208333333333334
87498,1992,9.175
87498,1993,6.241666666666666
87498,1994,9.1
87498,1995,8.966666666666667
87498,1996,8.441666666666666
87498,1997,8.116666666666665
87498,1998,8.708333333333334
87498,1999,8.366666666666669
87498,2000,8.708333333333334
87499,1991,8.116666666666665
87499,1992,8.866666666666669
87499,1993,7.158333333333331
87499,1994,9.491666666666665
87499,1995,7.8083333333333345
87499,1996,6.941666666666667
87499,1997,6.8500000000000005
87499,1998,7.991666666666666
87499,1999,8.383333333333335
87499,2000,7.575
87500,1991,10.325000000000001
87500,1992,8.408333333333333
87500,1993,8.816666666666666
87500,1994,9.066666666666665
87500,1995,9.041666666666666
87500,1996,8.266666666666667
87500,1997,8.291666666666666
87500,1998,10.508333333333335
87500,1999,9.625
87500,2000,8.616666666666665
87501,1991,9.991666666666667
87501,1992,8.591666666666669
87501,1993,8.799999999999999
87501,1994,9.666666666666668
87501,1995,9.174999999999999
87501,1996,7.758333333333332
87501,1997,7.991666666666666
87501,1998,10.491666666666665
87501,1999,9.683333333333334
87501,2000,8.833333333333334
87502,1991,9.633333333333331
87502,1992,8.308333333333334
87502,1993,8.083333333333334
87502,1994,8.208333333333334
87502,1995,8.25
87502,1996,7.708333333333335
87502,1997,7.625000000000001
87502,1998,10.627272727272727
87502,1999,9.1
87502,2000,8.466666666666667
87503,1991,10.108333333333333
87503,1992,8.133333333333333
87503,1993,8.225
87503,1994,8.166666666666666
87503,1995,8.916666666666666
87503,1996,8.408333333333333
87503,1997,8.475
87503,1998,10.491666666666667
87503,1999,9.716666666666667
87503,2000,8.425
87504,1991,8.716666666666667
87504,1992,8.016666666666666
87504,1993,7.866666666666666
87504,1994,8.174999999999999
87504,1995,8.308333333333334
87504,1996,6.4750000000000005
87504,1997,7.316666666666666
87504,1998,9.916666666666666
87504,1999,8.925
87504,2000,8.158333333333333
87505,1991,9.950000000000001
87505,1992,8.033333333333333
87505,1993,8.308333333333335
87505,1994,8.899999999999999
87505,1995,9.308333333333334
87505,1996,8.275
87505,1997,8.174999999999999
87505,1998,10.383333333333335
87505,1999,9.575
87505,2000,8.766666666666667
87506,1991,8.066666666666668
87506,1992,7.708333333333335
87506,1993,6.224999999999999
87506,1994,7.483333333333333
87506,1995,7.666666666666667
87506,1996,6.199999999999999
87506,1997,7.141666666666667
87506,1998,9.191666666666668
87506,1999,8.65
87506,2000,7.427272727272728
87507,1991,9.733333333333333
87507,1992,8.208333333333334
87507,1993,8.333333333333334
87507,1994,8.216666666666667
87507,1995,8.416666666666666
87507,1996,7.400000000000001
87507,1997,7.833333333333335
87507,1998,10.500000000000002
87507,1999,9.549999999999999
87507,2000,9.116666666666667
87508,1991,8.65
87508,1992,7.266666666666668
87508,1993,7.491666666666667
87508,1994,7.558333333333333
87508,1995,7.941666666666666
87508,1996,7.508333333333333
87508,1997,7.566666666666666
87508,1998,9.3
87508,1999,8.775000000000002
87508,2000,7.833333333333332
87509,1991,10.65
87509,1992,11.808333333333332
87509,1993,9.266666666666667
87509,1994,11.291666666666666
87509,1995,11.258333333333333
87509,1996,11.283333333333333
87509,1997,11.6
87509,1998,12.058333333333335
87509,1999,11.466666666666667
87509,2000,11.525
87510,1991,8.716666666666667
87510,1992,7.883333333333333
87510,1993,6.425000000000001
87510,1994,7.883333333333333
87510,1995,8.016666666666667
87510,1996,5.683333333333334
87510,1997,6.5249999999999995
87510,1998,8.625000000000002
87510,1999,8.6
87510,2000,7.516666666666665
87511,1991,7.441666666666667
87511,1992,8.0
87511,1993,5.016666666666667
87511,1994,7.400000000000001
87511,1995,8.18888888888889
87511,1996,7.25
87511,1997,7.325
87511,1998,7.291666666666665
87511,1999,6.541666666666667
87511,2000,7.250000000000001
87512,1991,8.875000000000002
87512,1992,7.341666666666666
87512,1993,7.533333333333334
87512,1994,7.658333333333334
87512,1995,7.591666666666666
87512,1996,7.391666666666668
87512,1997,7.508333333333332
87512,1998,9.058333333333332
87512,1999,8.858333333333333
87512,2000,7.883333333333334
87513,1991,8.616666666666669
87513,1992,8.266666666666666
87513,1993,7.375
87513,1994,8.466666666666667
87513,1995,9.945454545454547
87513,1996,7.225000000000001
87513,1997,8.475
87513,1998,11.041666666666666
87513,1999,9.850000000000001
87513,2000,8.75
87514,1991,7.083333333333332
87514,1992,6.574999999999999
87514,1993,5.483333333333333
87514,1994,6.516666666666667
87514,1995,6.558333333333334
87514,1996,4.941666666666667
87514,1997,6.083333333333332
87514,1998,8.591666666666667
87514,1999,7.666666666666665
87514,2000,7.0
87515,1991,9.075000000000001
87515,1992,8.666666666666666
87515,1993,6.808333333333334
87515,1994,9.183333333333334
87515,1995,8.1
87515,1996,6.366666666666668
87515,1997,7.95
87515,1998,8.691666666666665
87515,1999,9.200000000000001
87515,2000,8.358333333333336
87516,1991,11.6
